3,31,91,13,9.52,0.01,1.56,0.13,99.69,40.73,17.77,577.69,1188.02
3,31,91,14,9.85,0.02,1.57,0.13,99.69,40.71,10.23,523.75,1077.09
3,31,91,15,9.06,0.01,1.58,0.05,99.75,40.51,2.7,483.2,993.7
3,31,91,16,9.79,0.02,1.46,0.05,99.7,39.61,-7.67,352.34,724.59
3,31,91,17,9.42,0.01,1.32,0.05,99.72,38.24,-18.03,197.41,405.97
3,31,91,18,5.98,0,1.16,0,99.83,36.4,-28.4,35.93,73.89
3,31,91,19,8.03,0.01,1.09,0,99.77,35.15,-30.1,0,0
3,31,91,20,7,0.01,1.01,0,99.79,33.82,-31.8,0,0
3,31,91,21,4.81,0,0.92,0,99.82,32.16,-33.5,0,0
3,31,91,22,5.59,0.01,0.88,0,99.83,30.77,-31.33,0,0
3,31,91,23,5.2,0.01,0.85,0,99.82,29.54,-29.17,0,0
4,1,92,0,5.15,0.01,0.81,0,99.64,28.4,-27,0,0
4,1,92,1,4.94,0,0.77,0,99.78,27.31,-26.7,0,0
4,1,92,2,5.05,0,0.73,0,99.72,26.22,-26.4,0,0
4,1,92,3,5.3,0.01,0.69,0.01,99.62,25.11,-26.1,0,0
4,1,92,4,5.2,0,0.68,0.01,99.64,24.6,-24.77,0,0
4,1,92,5,5.25,0,0.69,0.01,99.63,24.12,-23.43,0,0
4,1,92,6,8.41,0.03,0.69,0.01,99.52,23.66,-22.1,13.52,27.8
4,1,92,7,6.35,0,1.04,0.01,99.6,29.33,-5.7,172.37,354.48
4,1,92,8,7.38,0.01,1.21,0.01,99.56,32.56,10.7,334.08,687.04
4,1,92,9,10.3,0.02,1.33,0.04,99.36,34,27.1,458.79,943.5
4,1,92,10,9.05,0.01,1.47,0.04,99.48,35.59,33.63,562.97,1157.75
4,1,92,11,9.68,0.01,1.61,0.04,99.43,38.2,40.17,630.32,1296.25
4,1,92,12,10.13,0.02,1.76,0.06,99.09,41.07,46.7,655.01,1347.03
4,1,92,13,10.27,0.02,1.85,0.06,99.3,43.06,40.7,637.41,1310.83
4,1,92,14,10.21,0.02,1.94,0.06,99.21,44.01,34.7,578.43,1189.54
4,1,92,15,9.44,0.02,2.04,0.07,98.84,44.27,28.7,496.08,1020.19
4,1,92,16,9.92,0.02,1.98,0.07,99.03,44.26,6.7,363.09,746.69
4,1,92,17,9.69,0.02,1.9,0.07,98.95,44.56,-15.3,206.23,424.11
4,1,92,18,8.36,0.01,1.81,0.05,98.7,44.82,-37.3,20.81,42.8
4,1,92,19,9.09,0.01,1.83,0.05,98.81,44.9,-40.57,0,0
4,1,92,20,8.73,0.01,1.86,0.05,98.76,43.76,-43.83,0,0
4,1,92,21,8.22,0.01,1.89,0.04,98.5,41.42,-47.1,0,0
4,1,92,22,8.33,0.01,1.94,0.04,98.66,39.04,-41.47,0,0
4,1,92,23,8.28,0.01,2,0.04,98.59,37.83,-35.83,0,0
4,2,93,0,6.13,0,2.09,0.17,98.5,37.41,-30.2,0,0
4,2,93,1,7.52,0.01,2.09,0.17,98.5,37.21,-30.2,0,0
4,2,93,2,6.83,0.01,2.1,0.17,98.5,38.39,-30.2,0,0
4,2,93,3,3.97,0,2.11,0.06,98.54,41.36,-30.2,0,0
4,2,93,4,5.41,0.01,2.16,0.06,98.51,44.42,-36.8,0,0
4,2,93,5,4.69,0.01,2.21,0.06,98.52,45.22,-43.4,0,0
4,2,93,6,5.41,0.02,2.27,0.05,98.73,43.92,-50,18.61,38.27
4,2,93,7,4.43,0.01,2.3,0.05,98.58,42.75,-18.67,182.08,374.45
4,2,93,8,4.91,0.01,2.32,0.05,98.65,42.27,12.67,344.93,709.35
4,2,93,9,6.67,0.02,2.33,0.13,98.88,41.38,44,477.23,981.42
4,2,93,10,5.82,0.02,2.39,0.13,98.76,40.29,64,584.11,1201.22
4,2,93,11,6.24,0.02,2.45,0.13,98.81,39.67,84,652.7,1342.28
4,2,93,12,6.55,0.02,2.5,0.37,99.1,39.82,104,583.94,1200.87
4,2,93,13,6.61,0.02,2.35,0.37,98.93,39.97,86.8,568.74,1169.61
4,2,93,14,6.57,0.02,2.22,0.37,99,39.46,69.6,516.22,1061.61
4,2,93,15,5.45,0.01,2.1,0.13,99.38,38.07,52.4,499.17,1026.54
4,2,93,16,6.16,0.02,1.92,0.13,99.16,36.24,24.43,367.15,755.04
4,2,93,17,5.79,0.02,1.72,0.13,99.26,34.37,-3.53,210.52,432.93
4,2,93,18,4.31,0.01,1.46,0.02,99.65,32.4,-31.5,28.63,58.88
4,2,93,19,5.05,0.02,1.38,0.02,99.44,31.45,-26.97,0,0
4,2,93,20,4.67,0.01,1.31,0.02,99.53,30.93,-22.43,0,0
4,2,93,21,2.23,0,1.25,0,99.83,30.82,-17.9,0,0
4,2,93,22,3.6,0.01,1.18,0,99.69,30.64,-22.27,0,0
4,2,93,23,2.91,0.01,1.11,0,99.75,30.06,-26.63,0,0
4,3,94,0,1,0,1.03,0.01,100.13,28.56,-31,0,0
4,3,94,1,1.79,0.01,0.97,0.01,99.9,26.82,-31.07,0,0
4,3,94,2,1.38,0.01,0.9,0.01,100,25.33,-31.13,0,0
4,3,94,3,1.13,0.01,0.83,0,100.05,24.03,-31.2,0,0
4,3,94,4,1.05,0.01,0.64,0,100.11,22.23,-24.83,0,0
4,3,94,5,1.09,0,0.53,0,100.09,20.62,-18.47,0,0
4,3,94,6,4.61,0.02,0.53,0.04,100.13,20.41,-12.1,22.59,46.46
4,3,94,7,2.28,0,0.72,0.04,100.07,28.68,0.33,183.77,377.92
4,3,94,8,3.44,0.01,0.71,0.04,100.09,32.36,12.77,343.3,706
4,3,94,9,5.71,0.02,0.68,0.18,99.96,34.13,25.2,126.82,260.81
4,3,94,10,4.99,0.01,0.74,0.18,100.09,35.31,27.03,154.76,318.26
4,3,94,11,5.36,0.01,0.87,0.18,100.04,35.73,28.87,172.79,355.34
4,3,94,12,6.11,0.01,1.04,0.33,99.56,35.41,30.7,448.44,922.22
4,3,94,13,5.88,0.01,1.18,0.33,99.87,34.89,22.67,436.21,897.07
4,3,94,14,6.01,0.01,1.33,0.33,99.74,35.46,14.63,396.29,814.97
4,3,94,15,7.08,0.01,1.49,0.99,99.16,37.87,6.6,141.08,290.13
4,3,94,16,6.47,0.01,1.39,0.99,99.47,40.95,-6.17,103.94,213.75
4,3,94,17,6.79,0.01,1.4,0.99,99.34,42.14,-18.93,60.26,123.92
4,3,94,18,7.68,0.01,1.53,0,99.02,40.07,-31.7,22.36,45.98
4,3,94,19,7.29,0.01,1.79,0,99.13,41.44,-43.13,0,0
4,3,94,20,7.49,0.01,2.07,0,99.08,44.82,-54.57,0,0
4,3,94,21,7.05,0,2.36,0,98.77,45.98,-66,0,0
4,3,94,22,7.49,0.01,2.42,0,98.96,46.49,-71.37,0,0
4,3,94,23,7.28,0.01,2.5,0,98.88,47.47,-76.73,0,0
4,4,95,0,6.68,0.01,2.61,0.01,98.66,48.77,-82.1,0,0
4,4,95,1,6.94,0.01,2.59,0.01,98.75,49.8,-79.57,0,0
4,4,95,2,6.81,0.01,2.58,0.01,98.71,50.27,-77.03,0,0
4,4,95,3,7.05,0.01,2.56,0.11,98.61,50.22,-74.5,0,0
4,4,95,4,6.81,0.01,2.56,0.11,98.65,49.88,-69.6,0,0
4,4,95,5,6.93,0.01,2.57,0.11,98.63,49.53,-64.7,0,0
4,4,95,6,8.06,0.01,2.57,0.08,98.76,49.3,-59.8,17.56,36.11
4,4,95,7,7.37,0.01,2.51,0.08,98.64,48.13,-46.93,117.98,242.63
4,4,95,8,7.71,0.01,2.44,0.08,98.69,46.35,-34.07,215.79,443.77
4,4,95,9,10.68,0.03,2.38,0.02,98.88,45.22,-21.2,454.05,933.75
4,4,95,10,8.92,0.01,2.4,0.02,98.79,44.62,-1.63,552.6,1136.42
4,4,95,11,9.8,0.01,2.41,0.02,98.83,44.01,17.93,615.72,1266.23
4,4,95,12,10.11,0.01,2.41,0.05,98.98,43.39,37.5,612.42,1259.44
4,4,95,13,10.48,0.01,2.32,0.05,98.9,42.67,28.13,596.25,1226.19
4,4,95,14,10.29,0.01,2.23,0.05,98.94,41.86,18.77,541.87,1114.36
4,4,95,15,9.43,0.01,2.13,0.08,99.11,40.84,9.4,415.2,853.86
4,4,95,16,9.87,0.01,1.9,0.08,99.01,39.23,0.53,307.5,632.37
4,4,95,17,9.64,0.01,1.68,0.08,99.05,37.14,-8.33,180.08,370.33
4,4,95,18,7.97,0,1.46,0.02,99.49,34.8,-17.2,36.02,74.08
4,4,95,19,8.91,0.01,1.22,0.02,99.19,32.61,-16.53,0,0
4,4,95,20,8.42,0.01,1.03,0.02,99.32,30.62,-15.87,0,0
4,4,95,21,5.38,0,0.89,0,99.75,29.04,-15.2,0,0
4,4,95,22,7.08,0.01,0.72,0,99.55,27.71,-13.9,0,0
4,4,95,23,6.22,0.01,0.59,0,99.63,26.56,-12.6,0,0
4,5,96,0,3.09,0,0.49,0,99.9,24.95,-11.3,0,0
4,5,96,1,4.6,0,0.24,0,99.78,20.29,-7.6,0,0
4,5,96,2,3.84,0,0.09,0,99.83,12.29,-3.9,0,0
4,5,96,3,2.13,0,0.14,0,100.06,16.55,-0.2,0,0
4,5,96,4,2.76,0,0.09,0,99.94,12.09,-0.17,0,0
4,5,96,5,2.44,0,0.06,0,99.99,9.45,-0.13,0,0
4,5,96,6,6.37,0.02,0.07,0,100.26,9.7,-0.1,15.79,32.47
4,5,96,7,3.53,0,0.38,0,100.1,30.99,9.23,93.57,192.43
4,5,96,8,4.94,0,0.5,0,100.17,32.85,18.57,169.03,347.61
4,5,96,9,9.13,0.03,0.61,0.01,100.3,33.32,27.9,474.05,974.88
4,5,96,10,7.29,0.01,0.63,0.01,100.27,34.09,39.9,575.71,1183.95
4,5,96,11,8.21,0.02,0.66,0.01,100.28,34.89,51.9,640.87,1317.95
4,5,96,12,10.62,0.03,0.7,0.04,100.31,35.6,63.9,602.91,1239.88
4,5,96,13,9.63,0.02,0.79,0.04,100.3,35.92,56.43,586.81,1206.77
4,5,96,14,10.12,0.02,0.88,0.04,100.31,36.25,48.97,533.46,1097.06
4,5,96,15,10.14,0.02,0.97,0.07,100.27,36.46,41.5,445.32,915.8
4,5,96,16,10.46,0.02,0.97,0.07,100.3,35.92,23.23,330.41,679.49
4,5,96,17,10.3,0.02,0.99,0.07,100.29,34.71,4.97,194.89,400.79
4,5,96,18,7.95,0,0.98,0.01,100.41,33.08,-13.3,54.35,111.77
4,5,96,19,9.4,0.01,0.9,0.01,100.3,32.2,-15.43,0,0
4,5,96,20,8.67,0.01,0.8,0.01,100.35,30.97,-17.57,0,0
4,5,96,21,7.69,0,0.66,0,100.4,28.47,-19.7,0,0
4,5,96,22,7.86,0.01,0.72,0,100.41,28.22,-20.93,0,0
4,5,96,23,7.78,0.01,0.78,0,100.4,28.26,-22.17,0,0
4,6,97,0,8.13,0.01,0.84,0,100.48,28.52,-23.4,0,0
4,6,97,1,7.83,0.01,0.81,0,100.42,28.19,-21.13,0,0
4,6,97,2,7.98,0,0.77,0,100.44,27.67,-18.87,0,0
4,6,97,3,8.66,0.01,0.74,0.02,100.46,26.94,-16.6,0,0
4,6,97,4,8.31,0,0.8,0.02,100.48,26.71,-16.6,0,0
4,6,97,5,8.49,0.01,0.86,0.02,100.47,26.14,-16.6,0,0
4,6,97,6,8.85,0.01,0.91,0.03,100.6,25.68,-16.6,23.17,47.65
4,6,97,7,8.71,0.01,0.88,0.03,100.49,27.85,-9.73,121.62,250.11
4,6,97,8,8.77,0.01,0.86,0.03,100.54,30.59,-2.87,216.57,445.38
4,6,97,9,10.98,0.02,0.83,0.09,100.59,32.61,4,210.97,433.86
4,6,97,10,9.56,0.01,0.89,0.09,100.6,35.16,9.53,255.56,525.56
4,6,97,11,10.27,0.01,0.94,0.09,100.59,37.81,15.07,284.13,584.31
4,6,97,12,12.19,0.02,0.99,0.44,100.58,39.35,20.6,449.39,924.17
4,6,97,13,11.38,0.01,1.03,0.44,100.59,40.41,14.37,437.34,899.39
4,6,97,14,11.79,0.01,1.08,0.44,100.58,41.07,8.13,397.78,818.03
4,6,97,15,11.81,0.01,1.12,0.04,100.51,41.56,1.9,503.86,1036.19
4,6,97,16,12.07,0.01,1.03,0.04,100.56,41.39,-2.63,374.97,771.13
4,6,97,17,11.94,0.01,0.93,0.04,100.54,40.74,-7.17,223.13,458.87
4,6,97,18,9.54,0,0.81,0.05,100.62,39.3,-11.7,40.83,83.97
4,6,97,19,11.04,0.01,0.77,0.05,100.53,38.46,-13.87,0,0
4,6,97,20,10.29,0.01,0.73,0.05,100.57,37.16,-16.03,0,0
4,6,97,21,7.4,0,0.68,0,100.48,35.15,-18.2,0,0
4,6,97,22,8.84,0.01,0.63,0,100.59,32.92,-18.1,0,0
4,6,97,23,8.13,0,0.58,0,100.54,30.6,-18,0,0
4,7,98,0,8.04,0.01,0.53,0,100.36,28.32,-17.9,0,0
4,7,98,1,7.62,0,0.61,0,100.45,28.69,-19.93,0,0
4,7,98,2,7.84,0.01,0.68,0,100.41,29.15,-21.97,0,0
4,7,98,3,7.5,0,0.74,0,100.34,29.78,-24,0,0
4,7,98,4,7.86,0.01,0.77,0,100.36,30.23,-22.93,0,0
4,7,98,5,7.68,0.01,0.81,0,100.35,30.29,-21.87,0,0
4,7,98,6,9.47,0.02,0.83,0,100.38,29.87,-20.8,11.34,23.32
4,7,98,7,8.15,0.01,0.97,0,100.35,30.2,-6.2,53.28,109.57
4,7,98,8,8.81,0.01,1.04,0,100.36,29.15,8.4,93.47,192.22
4,7,98,9,11.65,0.03,1.06,0,100.33,27.23,23,128.02,263.27
4,7,98,10,10.2,0.02,1.17,0,100.37,30.3,32.6,154.65,318.04
4,7,98,11,10.93,0.02,1.28,0,100.35,31.58,42.2,171.7,353.1
4,7,98,12,11.43,0.03,1.4,0,100.27,33.02,51.8,178.07,366.2
4,7,98,13,11.58,0.03,1.37,0,100.32,35,42.2,173.27,356.33
4,7,98,14,11.51,0.03,1.35,0,100.3,37.3,32.6,157.7,324.31
4,7,98,15,10.05,0.02,1.34,0,100.23,39.11,23,132.36,272.2
4,7,98,16,10.97,0.04,1.26,0,100.26,39.5,8.93,98.86,203.31
4,7,98,17,10.51,0.03,1.15,0,100.25,38.41,-5.13,59.39,122.14
4,7,98,18,7.7,0.01,0.98,0,100.36,35.87,-19.2,17.17,35.31
4,7,98,19,9.26,0.03,0.9,0,100.26,33.53,-20.13,0,0
4,7,98,20,8.47,0.02,0.79,0,100.3,30.82,-21.07,0,0
4,7,98,21,6.26,0.01,0.66,0,100.38,27.09,-22,0,0
4,7,98,22,7.22,0.02,0.63,0,100.36,24.49,-21.07,0,0
4,7,98,23,6.74,0.02,0.61,0,100.37,22.49,-20.13,0,0
4,8,99,0,3.27,0,0.6,0,100.39,21.27,-19.2,0,0
4,8,99,1,5.26,0.01,0.53,0,100.38,19.88,-16.87,0,0
4,8,99,2,4.27,0.01,0.46,0,100.39,18.67,-14.53,0,0
4,8,99,3,2.58,0,0.39,0,100.5,17.23,-12.2,0,0
4,8,99,4,3.03,0,0.36,0,100.41,16.59,-11.1,0,0
4,8,99,5,2.8,0,0.34,0,100.45,15.97,-10,0,0
4,8,99,6,9.04,0.04,0.31,0,100.6,15.13,-8.9,51.17,105.23
4,8,99,7,4.72,0,0.65,0,100.52,26.69,13.03,219.28,450.95
4,8,99,8,6.88,0,0.58,0,100.56,31.4,34.97,379.64,780.73
4,8,99,9,12.16,0.04,0.52,0.07,100.66,33.33,56.9,508.57,1045.87
4,8,99,10,10.07,0.02,0.7,0.07,100.61,37.14,67,613.07,1260.78
4,8,99,11,11.11,0.03,0.88,0.07,100.63,39.53,77.1,679.78,1397.97
4,8,99,12,12.93,0.05,1.06,0.02,100.74,39.02,87.2,702.98,1445.68
4,8,99,13,12.41,0.04,1.08,0.02,100.68,40.42,87.97,684.14,1406.93
4,8,99,14,12.67,0.05,1.1,0.02,100.7,40.1,88.73,622.85,1280.89
4,8,99,15,11.52,0.04,1.13,0,100.76,41.35,89.5,512.47,1053.89
4,8,99,16,12.46,0.05,1.15,0,100.74,40.53,56.93,383.88,789.45
4,8,99,17,11.99,0.05,1.17,0,100.75,41.17,24.37,232.35,477.83
4,8,99,18,6.81,0.01,1.14,0,100.92,40.44,-8.2,72.83,149.77
4,8,99,19,9.94,0.03,1.01,0,100.8,40.2,-12.32,0,0
4,8,99,20,8.37,0.02,0.86,0,100.85,38.85,-16.45,0,0
4,8,99,21,4.21,0,0.61,0,101.04,34.28,-20.57,0,0
4,8,99,22,5.93,0.01,0.66,0,100.95,33.13,-22.36,0,0
4,8,99,23,5.07,0.01,0.7,0,100.99,31.86,-24.15,0,0
4,9,100,0,3.33,0,0.75,0,101.03,30.73,-25.94,0,0
4,9,100,1,3.92,0.01,0.82,0,101.04,30.52,-25.61,0,0
4,9,100,2,3.62,0.01,0.89,0,101.03,30.83,-25.29,0,0
4,9,100,3,3.01,0,0.95,0,101.04,31.47,-24.96,0,0
4,9,100,4,3.22,0.01,0.97,0,101.03,32.26,-24.11,0,0
4,9,100,5,3.12,0.01,0.98,0,101.04,33.18,-23.25,0,0
4,9,100,6,5.26,0.02,1,0,101.04,34.15,-22.4,14.21,29.22
4,9,100,7,3.76,0.01,1.22,0,101.04,37.98,28.53,56.23,115.64
4,9,100,8,4.51,0.01,1.27,0,101.04,39.94,79.47,96.21,197.86
4,9,100,9,9.6,0.05,1.3,0,100.98,41.11,130.4,130.55,268.48
4,9,100,10,6.71,0.02,1.4,0,101.03,41.98,157.8,156.99,322.85
4,9,100,11,8.16,0.03,1.5,0,101.01,43.23,185.2,173.88,357.58
4,9,100,12,13.51,0.07,1.6,0,100.77,42.33,212.6,697.08,1433.55
4,9,100,13,10.92,0.04,1.66,0,100.93,45.45,182.57,678,1394.31
4,9,100,14,12.23,0.04,1.71,0,100.86,45.49,152.53,617.7,1270.3
4,9,100,15,11.76,0.03,1.77,0,100.7,45.4,122.5,522.58,1074.69
4,9,100,16,12.93,0.04,1.83,0,100.75,43.31,78.03,392.58,807.34
4,9,100,17,12.35,0.04,1.87,0,100.73,43.51,33.56,239.63,492.8
4,9,100,18,7.17,0,1.9,0,100.73,43.2,-10.91,77.96,160.32
4,9,100,19,10.23,0.03,1.78,0,100.71,42.67,-20.81,0,0
4,9,100,20,8.7,0.02,1.64,0,100.72,41.98,-30.71,0,0
4,9,100,21,5.2,0,1.5,0.01,100.66,41.26,-40.61,0,0
4,9,100,22,6.52,0.01,1.46,0.01,100.71,40.63,-38.71,0,0
4,9,100,23,5.86,0.01,1.42,0.01,100.69,39.44,-36.8,0,0
4,10,101,0,5.11,0.01,1.39,0.01,100.55,37.92,-34.9,0,0
4,10,101,1,5.18,0.01,1.43,0.01,100.64,36.73,-36.07,0,0
4,10,101,2,5.15,0.01,1.48,0.01,100.6,35.66,-37.23,0,0
4,10,101,3,5.37,0.01,1.52,0.01,100.54,34.61,-38.4,0,0
4,10,101,4,5.2,0.01,1.47,0.01,100.55,33.56,-37.53,0,0
4,10,101,5,5.28,0.01,1.44,0.01,100.54,32.88,-36.67,0,0
4,10,101,6,7.16,0.02,1.42,0.03,100.64,32.65,-35.8,46.33,95.28
4,10,101,7,5.96,0.01,1.47,0.03,100.56,33.61,-16.97,169.76,349.11
4,10,101,8,6.55,0.01,1.53,0.03,100.6,36.03,1.87,286.57,589.33
4,10,101,9,9.4,0.03,1.61,0,100.77,39.23,20.7,508.1,1044.91
4,10,101,10,7.89,0.03,1.77,0,100.67,42.09,86.5,609.74,1253.93
4,10,101,11,8.64,0.04,1.92,0,100.71,42.88,152.3,674.36,1386.82
4,10,101,12,8.86,0.05,2.07,0,100.95,43.07,218.1,724.78,1490.51
4,10,101,13,9.2,0.05,1.86,0,100.81,42.83,199.73,705.4,1450.66
4,10,101,14,9.02,0.05,1.67,0,100.87,42.42,181.37,642.79,1321.9
4,10,101,15,7.22,0.04,1.48,0,101.03,41.91,163,437.91,900.56
4,10,101,16,8.31,0.05,1.42,0,100.97,41.07,105.93,330.02,678.69
4,10,101,17,7.76,0.05,1.33,0,100.99,39.87,48.87,202.93,417.33
4,10,101,18,4.58,0.02,1.16,0,101.03,37.58,-8.2,77.13,158.62
4,10,101,19,6.34,0.03,0.77,0,101.03,35.51,-5.47,0,0
4,10,101,20,5.46,0.02,0.36,0,101.03,31.3,-2.73,0,0
4,10,101,21,2.28,0.01,0.1,0,101.08,25,0,0,0
4,10,101,22,3.81,0.02,0.01,0,101.04,2.16,-0.93,0,0
4,10,101,23,3.04,0.01,0.06,0,101.06,7.88,-1.87,0,0
4,11,102,0,0.55,0,0.17,0,100.99,15.94,-2.8,0,0
4,11,102,1,1.71,0.01,0.11,0,101.06,11.55,-1.93,0,0
4,11,102,2,1.13,0,0.08,0,101.03,8.29,-1.07,0,0
4,11,102,3,-0.02,0,0.14,0,100.95,14.2,-0.2,0,0
4,11,102,4,0.36,0,0.07,0,100.98,7.16,-1.27,0,0
4,11,102,5,0.17,0,0.12,0,100.97,9.66,-2.33,0,0
4,11,102,6,6.26,0.03,0.19,0,100.86,11.63,-3.4,68.96,141.82
4,11,102,7,2.08,0.01,0.58,0,100.93,26.78,27.7,236.82,487.02
4,11,102,8,4.17,0.01,0.58,0,100.9,29.04,58.8,395.5,813.35
4,11,102,9,9.73,0.05,0.6,0,100.86,30.1,89.9,133.31,274.15
4,11,102,10,7.42,0.03,0.67,0,100.86,31.59,94.63,159.59,328.2
4,11,102,11,8.57,0.04,0.75,0,100.86,33.49,99.37,176.32,362.6
4,11,102,12,11.17,0.06,0.82,0,100.75,35.49,104.1,331.57,681.87
4,11,102,13,10.22,0.05,0.82,0,100.84,37.2,95.37,322.53,663.28
4,11,102,14,10.7,0.05,0.83,0,100.8,38.65,86.63,294.12,604.86
4,11,102,15,10.83,0.05,0.83,0,100.65,39.71,77.9,353.4,726.77
4,11,102,16,11.07,0.05,0.83,0,100.73,39.68,49.53,267.06,549.21
4,11,102,17,10.95,0.04,0.82,0,100.69,38.49,21.17,165.61,340.58
4,11,102,18,8.07,0.02,0.66,0,100.61,33.81,-7.2,85.93,176.72
4,11,102,19,9.91,0.03,0.63,0,100.64,31.5,-11.4,0,0
4,11,102,20,8.99,0.02,0.6,0,100.63,29.29,-15.6,0,0
4,11,102,21,5.78,0,0.57,0,100.51,26.96,-19.8,0,0
4,11,102,22,7.32,0.01,0.63,0,100.59,26.05,-22.1,0,0
4,11,102,23,6.55,0.01,0.69,0,100.55,24.99,-24.4,0,0
4,12,103,0,4.52,0,0.75,0,100.39,23.9,-26.7,0,0
4,12,103,1,5.37,0,0.7,0,100.48,22.14,-25.47,0,0
4,12,103,2,4.95,0,0.65,0,100.44,20.67,-24.23,0,0
4,12,103,3,4.3,0,0.61,0,100.39,19.54,-23,0,0
4,12,103,4,4.45,0,0.67,0,100.39,19.84,-23.37,0,0
4,12,103,5,4.37,0,0.72,0,100.39,20.27,-23.73,0,0
4,12,103,6,6.37,0.02,0.76,0,100.35,21.07,-24.1,72.07,148.21
4,12,103,7,4.99,0.01,1.07,0,100.38,27.39,11.93,232.51,478.16
4,12,103,8,5.68,0.01,1.13,0,100.37,32.06,47.97,383.56,788.79
4,12,103,9,8.74,0.04,1.17,0.01,100.32,35.11,84,477.2,981.36
4,12,103,10,7.16,0.02,1.19,0.01,100.34,36.4,90.07,569.84,1171.88
4,12,103,11,7.95,0.02,1.21,0.01,100.33,36.96,96.13,628.77,1293.07
4,12,103,12,11.96,0.05,1.23,0,100.3,37.53,102.2,649.37,1335.43
4,12,103,13,9.82,0.03,1.17,0,100.32,38.36,97.5,631.74,1299.17
4,12,103,14,10.89,0.04,1.11,0,100.31,39.63,92.8,576.41,1185.39
4,12,103,15,12.53,0.05,1.06,0,100.24,39.8,88.1,548.55,1128.09
4,12,103,16,12.16,0.04,1.04,0,100.29,40.37,56.37,415.91,855.32
4,12,103,17,12.35,0.04,1,0,100.27,38.78,24.63,260.03,534.75
4,12,103,18,8.21,0,0.85,0.01,100.19,36.14,-7.1,92.88,191.01
4,12,103,19,11.09,0.03,0.85,0.01,100.23,35.14,-14.87,0,0
4,12,103,20,9.65,0.02,0.86,0.01,100.21,34.32,-22.63,0,0
4,12,103,21,6.79,0,0.9,0.04,100.24,33.68,-30.4,0,0
4,12,103,22,7.73,0.01,0.87,0.04,100.2,33.09,-29.63,0,0
4,12,103,23,7.26,0.01,0.87,0.04,100.22,32.74,-28.87,0,0
4,13,104,0,5.87,0,0.91,0.01,100.25,32.24,-28.1,0,0
4,13,104,1,6.48,0.01,0.92,0.01,100.24,31.15,-29,0,0
4,13,104,2,6.18,0.01,0.93,0.01,100.25,29.91,-29.9,0,0
4,13,104,3,6.15,0.01,0.94,0.03,100.26,28.67,-30.8,0,0
4,13,104,4,5.96,0.01,0.89,0.03,100.25,27.22,-28.87,0,0
4,13,104,5,6.06,0.01,0.83,0.03,100.26,25.92,-26.93,0,0
4,13,104,6,9.5,0.03,0.78,0.03,100.34,25.03,-25,73.9,151.98
4,13,104,7,7.26,0.01,0.96,0.03,100.28,28.49,-2.5,226.19,465.16
4,13,104,8,8.38,0.01,0.98,0.03,100.3,30.48,20,369.08,759.01
4,13,104,9,11.76,0.04,0.96,0,100.43,31.18,42.5,165.21,339.75
4,13,104,10,10.25,0.02,0.96,0,100.36,32.49,50.3,196.91,404.95
4,13,104,11,11,0.02,0.98,0,100.39,35.09,58.1,217.01,446.28
4,13,104,12,13.57,0.05,1.03,0.09,100.42,35.27,65.9,630.3,1296.21
4,13,104,13,12.36,0.04,0.95,0.09,100.43,39.19,57.9,613.18,1261
4,13,104,14,12.97,0.04,0.88,0.09,100.42,38.94,49.9,559.73,1151.08
4,13,104,15,12.01,0.03,0.8,0.12,100.49,41.15,41.9,456.33,938.44
4,13,104,16,13.04,0.04,0.83,0.12,100.44,38.59,25.4,347,713.61
4,13,104,17,12.52,0.04,0.85,0.12,100.46,38.64,8.9,218.4,449.14
4,13,104,18,7.46,0,0.81,0,100.72,37.5,-7.6,97.07,199.62
4,13,104,19,10.47,0.03,0.75,0,100.54,36.91,-11.57,0,0
4,13,104,20,8.96,0.02,0.7,0,100.62,36.32,-15.53,0,0
4,13,104,21,4.36,0,0.65,0,100.66,35.07,-19.5,0,0
4,13,104,22,6.43,0.01,0.54,0,100.71,32.87,-15.37,0,0
4,13,104,23,5.4,0.01,0.43,0,100.69,29.81,-11.23,0,0
4,14,105,0,3.66,0,0.31,0,100.78,25.17,-7.1,0,0
4,14,105,1,4.12,0.01,0.44,0,100.69,27.95,-11.83,0,0
4,14,105,2,3.88,0.01,0.57,0,100.73,29.39,-16.57,0,0
4,14,105,3,2.34,0,0.69,0,100.8,30.48,-21.3,0,0
4,14,105,4,3.22,0,0.53,0,100.78,28.52,-15.6,0,0
4,14,105,5,2.78,0,0.38,0,100.79,25.78,-9.9,0,0
4,14,105,6,4.58,0.02,0.25,0,100.87,21.2,-4.2,87.42,179.78
4,14,105,7,3.08,0.01,0.61,0,100.82,37.27,40,255.82,526.09
4,14,105,8,3.83,0.01,0.64,0,100.84,39.12,84.2,413.65,850.67
4,14,105,9,8.79,0.05,0.69,0,100.86,39.92,128.4,382.06,785.71
4,14,105,10,5.98,0.03,0.7,0,100.87,40.54,160.77,454.44,934.56
4,14,105,11,7.39,0.03,0.71,0,100.86,40.96,193.13,500.39,1029.05
4,14,105,12,11.29,0.06,0.73,0,100.89,41.39,225.5,742.06,1526.05
4,14,105,13,9.62,0.05,0.68,0,100.87,41.58,202.07,721.92,1484.63
4,14,105,14,10.45,0.06,0.63,0,100.88,41.72,178.63,659.22,1355.69
4,14,105,15,11.12,0.06,0.58,0,100.75,41.8,155.2,558.73,1149.03
